Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	9.9110	4.4062	96.20	0.441	95.84-96.62	0.441	0.38-0.50	1	1.715	1062/9581	93.15	13	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	9.0897	14.5575	95.84	0.404	95.62-96.06	0.404	0.37-0.44	1	1.633	3175/34463	92.60	1287	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021154745.1_ASM2115474v1_genomic.fna.gz	8.4137	9.3896	97.28	0.374	97.05-97.47	0.374	0.35-0.40	1	1.399	3344/24465	93.78	0	JAJKIB010000001.1 MAG: Mycobacterium sp. isolate b49_HoplandSoilSeptJan k101_1003326, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000935125.1_SNA_1.0_genomic.fna.gz	5.4274	9.3014	96.44	0.241	96.13-96.75	0.241	0.22-0.26	1	1.380	2723/37472	91.89	8	JRKI01000001.1 Streptomyces natalensis ATCC 27448 Scaffold_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_004122735.1_ASM412273v1_genomic.fna.gz	4.6079	7.1633	95.10	0.205	94.68-95.59	0.205	0.17-0.24	1	1.387	1384/33964	90.19	559	SDIF01000001.1 Streptomyces sioyaensis strain DSM 40032 Scaffold_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/14185_HCN77BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003164825.1_20120700_P3S_genomic.fna.gz	100.0000	100.0000	95.91	1.052	95.72-96.01	1.052	0.99-1.14	2	2.938	3830/21077	94.65	0	PLUH01000136.1 MAG: Hyphomicrobiales bacterium isolate palsa_929 73.20120700_P3S.3_contig_10013, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/14187_HCN77BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	100.0000	100.0000	97.11	1.088	96.98-97.21	1.088	1.02-1.17	2	2.001	3718/13686	95.88	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	14.6098	17.5000	95.53	0.944	95.40-95.66	0.944	0.89-0.99	2	2.293	5238/34779	94.08	605	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	9.1309	3.0423	95.82	0.590	95.52-96.17	0.590	0.52-0.66	1	1.468	1163/9581	93.42	0	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000425945.1_ASM42594v1_genomic.fna.gz	8.9148	8.7879	95.49	0.576	95.24-95.75	0.576	0.51-0.63	1	1.973	3212/28563	93.19	23	KE384480.1 Solirubrobacter sp. URHD0082 genomic scaffold H958DRAFT_scaffold00001.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000284375.1_ASM28437v1_genomic.fna.gz	8.6980	11.8893	95.12	0.562	94.90-95.29	0.562	0.53-0.60	1	1.609	3686/39427	92.64	3891	AP012206.1 Bradyrhizobium japonicum USDA 6 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130785.1_ASM1813078v1_genomic.fna.gz	8.5562	10.5453	98.26	0.553	98.15-98.38	0.553	0.53-0.57	1	1.724	9123/35882	95.68	0	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_017305915.1_ASM1730591v1_genomic.fna.gz	8.5226	8.1894	95.47	0.551	95.30-95.67	0.551	0.51-0.59	1	1.546	2870/27868	92.93	579	JAFKJN010000017.1 MAG: Reyranella sp. isolate SCN18_10_11_15_R4_P_68_349 SCN18_10_11_15_R4_P_scaffold_104, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900110395.1_IMG-taxon_2590828823_annotated_assembly_genomic.fna.gz	8.3639	10.1558	96.85	0.541	96.71-97.04	0.541	0.50-0.57	1	1.511	5609/35303	94.24	33	FODP01000061.1 Rhodospirillales bacterium URHD0017 genome assembly, contig: N556DRAFT_scaffold00061.61, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021154745.1_ASM2115474v1_genomic.fna.gz	7.4063	6.1945	96.94	0.479	96.75-97.11	0.479	0.45-0.51	1	1.395	3638/24465	94.04	0	JAJKIB010000001.1 MAG: Mycobacterium sp. isolate b49_HoplandSoilSeptJan k101_1003326, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	7.3287	8.7965	96.72	0.474	96.54-96.91	0.474	0.44-0.50	1	1.629	4752/34463	93.81	1256	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219415.1_ASM321941v1_genomic.fna.gz	6.7565	3.6270	95.72	0.437	95.34-96.05	0.437	0.38-0.50	1	1.519	1463/15580	92.65	12	QHOS01000171.1 MAG: Verrucomicrobia bacterium isolate AV47 14_0929_09_40cm_scaffold_1052_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	6.5701	9.1355	95.88	0.425	95.71-96.06	0.425	0.39-0.45	1	1.491	3974/40624	92.78	11	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401548_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218945.1_ASM321894v1_genomic.fna.gz	5.1423	2.1365	95.56	0.332	95.08-95.94	0.332	0.29-0.39	1	1.349	846/11961	91.81	55	QHPE01000104.1 MAG: Verrucomicrobia bacterium isolate AV36 14_0903_12_20cm_scaffold_10012_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138538_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016612535.1_ASM1661253v1_genomic.fna.gz	28.9839	34.7670	95.81	0.663	95.67-96.03	0.663	0.61-0.70	1	1.861	4560/34101	93.72	0	JAENXS010000001.1 Bradyrhizobium diazoefficiens strain 182_5 1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138538_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001673405.1_ASM167340v1_genomic.fna.gz	27.4310	23.1641	95.36	0.628	95.13-95.53	0.628	0.57-0.67	1	1.614	2644/24113	93.12	1	LZLV01000001.1 Mycobacterium sp. 1245111.1 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138538_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001667145.1_ASM166714v1_genomic.fna.gz	23.7232	17.9291	95.11	0.543	94.86-95.39	0.543	0.49-0.60	1	1.449	1961/21607	92.55	88	LZIF01000001.1 Mycobacterium sp. 852002-51971_SCH5477799-a contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138538_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_023100905.1_ASM2310090v1_genomic.fna.gz	19.8619	24.1399	95.22	0.454	94.99-95.42	0.454	0.42-0.49	1	1.694	2849/34384	92.28	761	CP064686.1 Bradyrhizobium sp. 4 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/138607_HJWT7DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000455205.1_Mycobacterium_sp_UM_CSW_genomic.fna.gz	36.2493	37.2979	98.10	1.003	98.02-98.19	1.003	0.96-1.04	1	1.880	9872/27675	96.73	0	AUWQ01000001.1 Mycobacterium sp. UM_CSW Contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138607_HJWT7DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001672815.1_ASM167281v1_genomic.fna.gz	28.0190	29.4454	95.78	0.775	95.64-95.94	0.775	0.71-0.83	1	1.676	4032/27932	93.95	4891	LZKK01000001.1 Mycobacterium sp. E796 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138607_HJWT7DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019668465.1_ASM1966846v1_genomic.fna.gz	20.0126	18.7775	96.52	0.553	96.33-96.70	0.553	0.52-0.59	1	1.519	3631/25054	93.96	501	AP024828.1 Mycobacterium sp. TY59 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/138607_HJWT7DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001668725.1_ASM166872v1_genomic.fna.gz	15.7192	14.4792	97.20	0.435	97.00-97.37	0.435	0.41-0.47	1	1.474	3676/24542	94.06	944	LZKL01000001.1 Mycobacterium sp. E787 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	29.3015	15.0710	97.61	1.063	97.49-97.76	1.063	0.98-1.12	2	2.988	4325/13686	96.35	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	19.7257	25.4048	95.05	0.716	94.87-95.25	0.716	0.66-0.77	1	1.916	3802/34779	93.11	201	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	11.6497	15.0344	95.31	0.423	95.10-95.55	0.423	0.38-0.46	1	1.721	2811/34463	92.23	3	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_947488515.1_3-159-G.fasta_genomic.fna.gz	10.1399	7.4932	95.04	0.368	94.63-95.40	0.368	0.31-0.42	1	1.583	1334/20186	91.61	64	CANKZF010000001.1 uncultured Nocardioides sp. isolate 3-159-G.fasta genome assembly, contig: NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025465255.1_ASM2546525v1_genomic.fna.gz	8.9706	9.0725	95.34	0.326	94.94-95.67	0.326	0.29-0.37	1	1.423	1821/27650	91.60	37	JAODNI010000076.1 MAG: Pseudonocardia sp. isolate RYN_114 scaffold_1019330, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016802835.1_ASM1680283v1_genomic.fna.gz	8.7494	8.5795	96.91	0.318	96.64-97.20	0.318	0.28-0.35	1	1.545	2844/26263	93.08	20	JAEVHO010000001.1 Micromonospora sp. ATA32 contig_001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_002803065.1_ASM280306v1_genomic.fna.gz	6.0428	9.7076	95.54	0.219	95.17-95.87	0.219	0.19-0.24	1	1.743	2522/43457	91.23	178	NNBL01000001.1 Streptomyces sp. CB01635 scaffold1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/138530_HG7NLDSX2-4_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000147815.3_ASM14781v3_genomic.fna.gz	5.4204	9.6370	97.27	0.197	96.97-97.52	0.197	0.18-0.21	1	1.341	3819/47345	92.20	0	CP002994.1 Streptomyces violaceusniger Tu 4113 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401554_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018240745.1_ASM1824074v1_genomic.fna.gz	40.0271	38.2370	95.18	0.717	95.01-95.37	0.717	0.66-0.77	1	1.703	2860/25168	93.23	30	JAFEFF010000100.1 MAG: Proteobacteria bacterium isolate SZAS LIN-11 LIN-390__100__length-20856, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401554_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019668465.1_ASM1966846v1_genomic.fna.gz	30.2346	28.6067	96.88	0.542	96.68-97.10	0.542	0.50-0.58	1	1.574	4016/25054	94.27	0	AP024828.1 Mycobacterium sp. TY59 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401554_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018131105.1_ASM1813110v1_genomic.fna.gz	29.7382	33.1563	95.86	0.533	95.62-96.09	0.533	0.48-0.58	1	1.999	3515/29847	93.33	3	JAFCJI010000001.1 Bradyrhizobium manausense strain SZCCT0433 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	11.1248	6.8911	97.05	1.024	96.93-97.18	1.024	0.96-1.09	2	2.195	3531/13686	95.72	35	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	11.1128	4.7946	97.82	1.023	97.69-97.99	1.023	0.95-1.10	1	1.955	3155/9581	96.48	0	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	9.3833	14.5541	95.06	0.864	94.91-95.23	0.864	0.81-0.91	1	1.994	4282/34779	93.47	629	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	7.8090	5.7494	95.35	0.719	95.13-95.63	0.719	0.61-0.77	1	1.952	1981/16321	93.42	174	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219465.1_ASM321946v1_genomic.fna.gz	7.0851	5.7130	95.23	0.652	94.97-95.48	0.652	0.59-0.70	1	1.783	1957/18200	93.06	299	QHOX01000279.1 MAG: Verrucomicrobia bacterium isolate AV42 14_1009_16_30cm_scaffold_100182_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218945.1_ASM321894v1_genomic.fna.gz	5.8453	3.1448	97.22	0.538	96.95-97.46	0.538	0.48-0.59	1	1.551	2121/11961	94.57	36	QHPE01000104.1 MAG: Verrucomicrobia bacterium isolate AV36 14_0903_12_20cm_scaffold_10012_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219415.1_ASM321941v1_genomic.fna.gz	5.6367	3.9182	95.43	0.519	95.11-95.76	0.519	0.46-0.57	1	1.869	1538/15580	92.80	241	QHOS01000171.1 MAG: Verrucomicrobia bacterium isolate AV47 14_0929_09_40cm_scaffold_1052_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021154745.1_ASM2115474v1_genomic.fna.gz	5.5760	6.0390	97.35	0.513	97.16-97.50	0.513	0.48-0.55	1	1.425	4358/24465	94.59	0	JAJKIB010000001.1 MAG: Mycobacterium sp. isolate b49_HoplandSoilSeptJan k101_1003326, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021732285.1_ASM2173228v1_genomic.fna.gz	5.5135	6.7429	95.62	0.508	95.43-95.85	0.508	0.46-0.54	1	1.496	2783/27284	92.90	27	JAKFVH010000009.1 MAG: Reyranella sp. isolate D3_Bin_12 D3_0000075, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130785.1_ASM1813078v1_genomic.fna.gz	5.1076	8.1513	97.19	0.470	97.02-97.41	0.470	0.43-0.50	1	1.832	5764/35882	94.27	0	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	5.0848	7.9030	95.56	0.468	95.36-95.76	0.468	0.43-0.51	1	1.573	3229/34463	92.65	1627	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_017305915.1_ASM1730591v1_genomic.fna.gz	4.8553	6.0413	95.49	0.447	95.26-95.75	0.447	0.41-0.49	1	1.481	2478/27868	92.49	350	JAFKJN010000017.1 MAG: Reyranella sp. isolate SCN18_10_11_15_R4_P_68_349 SCN18_10_11_15_R4_P_scaffold_104, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000284375.1_ASM28437v1_genomic.fna.gz	4.5033	7.9708	95.11	0.415	94.88-95.42	0.415	0.37-0.45	1	1.762	2923/39427	91.95	2390	AP012206.1 Bradyrhizobium japonicum USDA 6 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	3.9696	2.0978	95.60	0.365	95.06-96.12	0.365	0.30-0.43	1	1.564	924/11836	92.10	68	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	3.0263	1.3315	97.05	0.279	96.57-97.55	0.279	0.23-0.32	1	1.347	952/9630	92.81	20	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001507435.1_ASM150743v1_genomic.fna.gz	2.3894	4.6680	95.70	0.220	95.40-96.06	0.220	0.20-0.24	1	1.331	2314/43927	90.94	1	LMWH01000001.1 Streptomyces sp. NRRL F-5122 P360contig1.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_014650275.1_ASM1465027v1_genomic.fna.gz	1.9770	4.2892	95.53	0.182	95.14-96.04	0.182	0.15-0.20	1	1.298	2017/48414	90.26	255	BMUQ01000001.1 Streptomyces mirabilis JCM 4551 DNA, sequence01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401552_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005885285.1_ASM588528v1_genomic.fna.gz	23.5171	21.1044	95.01	1.015	94.87-95.19	1.015	0.93-1.08	2	2.234	3603/26363	93.78	547	VAZG01000389.1 MAG: Alphaproteobacteria bacterium isolate AP_2 14_0929_05_20cm_scaffold_1005, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401552_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	13.8864	16.1457	96.74	0.599	96.60-96.91	0.599	0.56-0.63	1	1.898	5825/34463	94.43	0	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401552_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129675.1_IMG-taxon_2698537050_annotated_assembly_genomic.fna.gz	12.8552	21.7007	95.95	0.555	95.78-96.11	0.555	0.51-0.59	1	1.946	5583/45545	93.45	296	FSRD01000004.1 Bradyrhizobium erythrophlei strain GAS478 genome assembly, contig: Ga0132009_14, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401552_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_030403585.1_ASM3040358v1_genomic.fna.gz	12.6473	13.4827	95.01	0.546	94.74-95.20	0.546	0.51-0.59	1	1.937	2871/31976	92.52	1696	JAUEPE010000058.1 Frankia sp. RB7 NODE_101_length_43499_cov_59.349073, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401552_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_030378205.1_ASM3037820v1_genomic.fna.gz	12.0568	13.3731	95.36	0.520	95.13-95.55	0.520	0.48-0.56	1	1.978	3196/33055	92.74	743	CP127385.1 Bradyrhizobium sp. NP1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401552_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001673405.1_ASM167340v1_genomic.fna.gz	11.4142	9.2320	95.14	0.493	94.92-95.40	0.493	0.44-0.53	1	1.530	2075/24113	92.39	2	LZLV01000001.1 Mycobacterium sp. 1245111.1 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401552_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	8.0571	2.6005	96.26	0.348	95.73-96.77	0.348	0.29-0.42	1	1.271	885/9581	92.60	0	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
