Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12564_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	100.0000	100.0000	95.37	0.709	95.19-95.56	0.709	0.65-0.75	1	1.783	4159/34779	93.38	0	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12568_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	69.8593	67.3811	96.12	0.777	96.01-96.25	0.777	0.73-0.81	1	1.955	5654/34779	94.31	0	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12568_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	30.1407	32.6189	95.87	0.335	95.62-96.15	0.335	0.30-0.37	1	1.539	3090/38931	92.15	265	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12572_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	64.9883	62.2265	95.50	0.668	95.33-95.69	0.668	0.62-0.71	1	1.736	4161/34779	93.38	323	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12572_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900011265.1.fna.gz	35.0117	37.7735	95.88	0.360	95.69-96.11	0.360	0.32-0.38	1	1.578	3207/37854	92.35	0	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12562_H3VCKBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_009766005.1.fna.gz	29.3032	25.8232	95.45	0.721	95.30-95.65	0.721	0.65-0.76	1	1.862	4017/32342	93.49	306	LMUK01000054.1 Bradyrhizobium sp. S69 NODE_101_length_1701_cov_7.275132, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12562_H3VCKBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401567_Strain_1.fna.gz	27.1764	25.8343	95.25	0.669	95.06-95.47	0.669	0.60-0.72	1	2.123	3829/34446	93.16	700	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12562_H3VCKBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	22.0092	25.1124	95.12	0.541	94.92-95.34	0.541	0.50-0.58	1	1.695	3617/39801	92.56	1037	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12562_H3VCKBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	21.5112	23.2301	95.91	0.529	95.71-96.10	0.529	0.49-0.57	1	1.974	4574/39036	93.32	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12570_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401567_Strain_1.fna.gz	25.5391	23.5689	95.66	0.743	95.50-95.82	0.743	0.68-0.78	1	2.140	4721/34446	93.79	1025	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12570_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_009766005.1.fna.gz	20.8359	17.8254	95.14	0.606	94.94-95.31	0.606	0.56-0.64	1	1.689	3202/32342	92.81	1238	LMUK01000054.1 Bradyrhizobium sp. S69 NODE_101_length_1701_cov_7.275132, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12570_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	20.3097	21.2922	96.94	0.591	96.82-97.13	0.591	0.55-0.62	1	1.890	6839/39036	94.54	496	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12570_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	18.8370	20.8653	97.43	0.548	97.28-97.59	0.548	0.51-0.58	1	1.941	7806/39801	94.88	0	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12570_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_008123425.1.fna.gz	14.4783	16.4482	95.29	0.421	95.10-95.50	0.421	0.39-0.45	1	1.454	3416/43423	92.13	1764	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12566_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401592_Strain_1.fna.gz	28.7546	25.5481	95.09	0.725	94.92-95.25	0.725	0.66-0.78	1	2.114	3879/34492	93.19	1823	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12566_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	21.3748	21.5742	96.65	0.539	96.49-96.86	0.539	0.50-0.57	1	1.820	5824/39036	94.05	467	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12566_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	20.5464	21.9111	97.24	0.518	97.11-97.42	0.518	0.48-0.55	1	1.917	7054/39801	94.57	0	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12566_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_008123425.1.fna.gz	18.1338	19.8338	96.50	0.457	96.32-96.67	0.457	0.43-0.49	1	1.564	5422/43423	93.51	343	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12566_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	11.1904	11.1329	95.56	0.282	95.28-95.85	0.282	0.26-0.31	1	1.375	2405/38931	91.41	1926	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12576_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	100.0000	100.0000	95.86	0.642	95.71-96.05	0.642	0.59-0.68	1	1.783	4548/34779	93.65	0	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12580_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	68.7229	66.1965	96.00	0.794	95.87-96.13	0.794	0.74-0.84	1	1.929	5513/34779	94.23	0	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12580_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	31.2771	33.8035	95.70	0.361	95.48-95.93	0.361	0.33-0.39	1	1.564	3110/38931	92.17	254	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12816_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_12816_Strain_1.fna.gz	100.0000	100.0000	98.08	0.648	97.96-98.18	0.648	0.62-0.68	2	2.564	9614/34460	95.97	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12574_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	25.7928	23.5711	95.44	0.756	95.26-95.60	0.756	0.69-0.81	1	2.207	4474/34463	93.63	958	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12574_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	23.0323	21.0054	95.26	0.675	95.10-95.45	0.675	0.62-0.72	1	1.741	3860/34779	93.15	1307	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12574_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	19.0914	20.9410	96.04	0.560	95.87-96.29	0.560	0.51-0.60	1	1.972	5038/39801	93.55	464	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12574_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	18.5537	19.2617	96.46	0.544	96.33-96.66	0.544	0.50-0.58	1	2.004	5573/39036	93.91	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12574_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_008123425.1.fna.gz	13.5298	15.2209	95.31	0.397	95.13-95.53	0.397	0.36-0.42	1	1.451	3283/43423	92.01	1221	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12578_H3VCKBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	38.5065	36.9534	96.66	0.579	96.51-96.82	0.579	0.55-0.61	1	1.803	6146/39036	94.21	490	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12578_H3VCKBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	34.7330	35.2175	97.51	0.522	97.36-97.67	0.522	0.49-0.55	1	1.836	7660/39801	94.82	0	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12578_H3VCKBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_008123425.1.fna.gz	26.7605	27.8291	96.43	0.403	96.28-96.62	0.403	0.37-0.42	1	1.554	4775/43423	93.13	340	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12582_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	24.9463	22.5498	95.07	0.732	94.89-95.26	0.732	0.66-0.78	1	2.184	3857/34463	93.18	1933	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12582_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	19.2258	20.8593	96.44	0.564	96.29-96.67	0.564	0.52-0.60	1	1.884	5754/39801	93.95	478	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12582_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	18.6750	19.1769	96.73	0.548	96.57-96.92	0.548	0.51-0.58	1	1.924	6118/39036	94.20	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12582_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_008123425.1.fna.gz	16.4362	18.2896	96.10	0.482	95.93-96.28	0.482	0.45-0.51	1	1.603	4965/43423	93.24	351	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12582_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900142985.1.fna.gz	11.0385	9.2871	95.24	0.324	94.92-95.50	0.324	0.29-0.36	1	1.387	1994/31959	91.44	825	LT670849.1 Bradyrhizobium erythrophlei strain GAS401 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12582_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900011265.1.fna.gz	9.6781	9.8372	95.27	0.284	94.98-95.55	0.284	0.25-0.32	1	1.364	2127/37854	91.13	2094	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12834_HFKW2BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401592_Strain_1.fna.gz	100.0000	100.0000	95.49	0.773	95.35-95.63	0.773	0.72-0.82	1	2.140	4652/34492	93.74	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12818_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_000472925.1.fna.gz	100.0000	100.0000	95.84	0.520	95.69-95.99	0.520	0.49-0.56	1	1.768	4846/42784	93.22	0	AXAS01000001.1 Bradyrhizobium sp. Ec3.3 YUUDRAFT_scaffold_0.1_C, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12824_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	31.3721	33.8524	95.39	0.624	95.20-95.54	0.624	0.58-0.67	1	1.626	3813/34779	93.12	814	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12824_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_023387735.1.fna.gz	24.3757	20.0206	96.29	0.485	96.05-96.53	0.485	0.44-0.52	1	1.775	3250/26431	93.46	0	JAEWHP010000010.1 MAG: Proteobacteria bacterium isolate OH_PBlB_71 k127_1011274, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12824_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_001593325.1.fna.gz	16.6655	16.8119	96.20	0.332	95.95-96.43	0.332	0.30-0.36	1	1.560	2824/32013	92.47	181	JXJM01000002.1 Bradyrhizobium sp. DOA1 contig00202, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12824_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018131185.1.fna.gz	14.4782	13.4442	95.49	0.288	95.11-95.76	0.288	0.26-0.33	1	1.420	1853/30053	91.40	920	JAFCJE010000001.1 Bradyrhizobium diazoefficiens strain SZCCT0449 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12824_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	13.1085	15.8709	95.19	0.261	94.84-95.54	0.261	0.23-0.30	1	1.399	1990/38931	90.85	1250	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12828_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401624_Strain_1.fna.gz	100.0000	100.0000	95.42	0.821	95.28-95.57	0.821	0.76-0.87	2	2.649	4735/34360	93.81	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12830_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_12816_Strain_1.fna.gz	100.0000	100.0000	95.80	0.856	95.65-95.92	0.856	0.80-0.90	2	2.806	5750/34460	94.39	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12819_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401592_Strain_1.fna.gz	100.0000	100.0000	95.73	0.862	95.61-95.85	0.862	0.82-0.90	2	2.616	5411/34492	94.20	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12882_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_029761915.1.fna.gz	100.0000	100.0000	95.81	0.443	95.63-96.00	0.443	0.41-0.47	1	1.603	3904/39851	92.78	0	CP121695.1 Bradyrhizobium sp. CB1650 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12880_HCWFYBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401552_Strain_1.fna.gz	100.0000	100.0000	95.24	0.727	95.07-95.42	0.727	0.67-0.77	1	2.079	4110/34220	93.39	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_025936395.1.fna.gz	49.3894	33.6683	95.17	1.083	95.02-95.33	1.083	1.01-1.16	2	2.297	2545/17572	93.96	239	JAICTL010000065.1 MAG: Bradyrhizobium sp. isolate GZL_HYHR_2_bin.111 k141_1003146_length_11125_cov_22.9060, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401567_Strain_1.fna.gz	28.4711	37.5096	95.91	0.624	95.75-96.10	0.624	0.57-0.67	1	2.240	4618/34446	93.72	1175	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12884_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_016612535.1.fna.gz	22.1395	28.8221	97.44	0.485	97.30-97.64	0.485	0.45-0.52	1	1.659	6089/34101	94.59	0	JAENXS010000001.1 Bradyrhizobium diazoefficiens strain 182_5 1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12838_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401640_Strain_1.fna.gz	64.9810	61.8368	95.58	0.896	95.43-95.70	0.896	0.84-0.95	2	2.648	5189/34266	94.09	639	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12838_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_015291625.1.fna.gz	35.0190	38.1632	96.11	0.483	95.91-96.31	0.483	0.45-0.52	1	1.965	4666/39619	93.33	0	CP030047.1 Bradyrhizobium sp. CCBAU 53421 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12899_HFKW2BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_016616425.1.fna.gz	100.0000	100.0000	96.81	0.402	96.62-97.01	0.402	0.37-0.43	1	1.551	3833/30738	93.50	0	CP067101.1 Bradyrhizobium diazoefficiens strain 41_2 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12901_HFKW2BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018398895.1.fna.gz	59.8044	61.6175	97.93	0.475	97.80-98.08	0.475	0.45-0.50	1	1.317	7705/38130	94.97	0	JAGWDJ010000001.1 Bradyrhizobium sp. sBnM-33 S21-v1_n0001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12901_HFKW2BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018398875.1.fna.gz	40.1956	38.3825	95.93	0.320	95.65-96.17	0.320	0.29-0.35	1	1.217	2764/35867	92.06	2487	JAGWDK010000001.1 Bradyrhizobium sp. sGM-13 S19-v1_n0001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12903_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	67.6346	67.8561	96.56	1.000	96.47-96.63	1.000	0.96-1.04	1	1.910	8542/39036	95.22	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12903_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	32.3654	32.1439	95.43	0.478	95.20-95.65	0.478	0.44-0.52	1	1.733	3533/38156	92.61	500	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12939_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_029761915.1.fna.gz	41.2091	41.3897	95.20	0.363	94.92-95.46	0.363	0.33-0.40	1	1.492	2720/39851	91.70	0	CP121695.1 Bradyrhizobium sp. CB1650 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12939_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_000472385.1.fna.gz	30.0846	27.6005	95.28	0.265	94.89-95.64	0.265	0.23-0.30	1	1.355	1998/37272	90.99	204	AWZU01000001.1 Bradyrhizobium sp. ARR65 BraARR65DRAFT_scaffold_0.1_C, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12939_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_029714405.1.fna.gz	28.7063	31.0097	95.20	0.253	94.83-95.51	0.253	0.23-0.29	1	1.311	2109/42114	90.79	347	CP121650.1 Bradyrhizobium sp. CB82 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12897_HFLF3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_001693485.1.fna.gz	36.3048	37.4458	95.98	0.416	95.77-96.16	0.416	0.39-0.45	1	1.333	3312/33961	92.77	1264	MAXC01000012.1 Bradyrhizobium sp. LMTR 3 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12897_HFLF3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_023073475.1.fna.gz	33.4650	32.9598	98.77	0.384	98.64-98.93	0.384	0.36-0.40	1	1.362	7085/31904	95.26	0	JADPJO010000015.1 Bradyrhizobium sp. 182 11LoS33_5_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12897_HFLF3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_013114825.1.fna.gz	30.2302	29.5944	97.99	0.347	97.82-98.16	0.347	0.32-0.37	1	1.335	5114/32008	94.26	178	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12891_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900141755.1.fna.gz	32.8515	30.1517	95.81	0.938	95.67-95.92	0.938	0.88-0.99	2	2.397	5541/33550	94.36	554	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12891_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	28.6102	30.4904	97.49	0.817	97.38-97.57	0.817	0.79-0.85	1	2.035	10261/39036	95.78	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12891_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	22.5754	25.4199	95.59	0.644	95.42-95.80	0.644	0.59-0.69	1	2.081	4841/39801	93.43	786	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/12891_HCN77BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900142985.1.fna.gz	15.9628	13.9380	95.22	0.456	94.95-95.45	0.456	0.41-0.50	1	1.854	2655/31959	92.29	378	LT670849.1 Bradyrhizobium erythrophlei strain GAS401 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/13735_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_001440415.1.fna.gz	100.0000	100.0000	95.32	0.170	94.76-95.82	0.170	0.14-0.20	1	1.235	1304/35708	89.87	0	LLYA01000001.1 Bradyrhizobium retamae strain Ro19 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/13270_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900141755.1.fna.gz	43.3505	39.1176	97.33	0.856	97.19-97.42	0.856	0.82-0.89	1	1.914	8519/33550	95.67	403	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/13270_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	30.8811	32.3561	97.08	0.610	96.94-97.25	0.610	0.57-0.64	1	1.729	7282/39036	94.73	934	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
